cam_left,cam_right,cam_centre,steering_in_value,steering_value,throttle_in_value,throttle_value,clutch_in_value,clutch_value,wheelspeed_value,rpmspin_value
471_cam_left.jpg,471_cam_right.jpg,471_cam_center.jpg,-0.010021509795914329,5.631762385886566,0.8864363617159642,0.8864363617159642,0,0.0,24.06342819213868,270.25365860668455
472_cam_left.jpg,472_cam_right.jpg,472_cam_center.jpg,-0.007702926210808645,4.187906774839391,0.94638998002249,0.94638998002249,0,0.0,24.654346904754643,249.0881326373357
473_cam_left.jpg,473_cam_right.jpg,473_cam_center.jpg,-0.005942717471492268,3.2254080344794227,0.9194753557429536,0.9194753557429536,0,0.0,25.26140218734741,255.40053833343586
474_cam_left.jpg,474_cam_right.jpg,474_cam_center.jpg,-0.004507641678479586,2.555327422228533,0.9166208010493896,0.9166208010493896,0,0.0,25.74381053924561,8.298322368296112
475_cam_left.jpg,475_cam_right.jpg,475_cam_center.jpg,-0.002555568130361457,1.649588205100093,0.9471462251171421,0.9471462251171421,0,0.0,26.175994548797608,135.74112912424323
476_cam_left.jpg,476_cam_right.jpg,476_cam_center.jpg,-0.00033309101019987706,0.4317530642495875,0.9817691080622892,0.9817691080622892,0,0.0,26.800575542449952,209.43801496074173
477_cam_left.jpg,477_cam_right.jpg,477_cam_center.jpg,0.000736440301262496,-0.3491574050918085,0.994124768453306,0.994124768453306,0,0.0,27.330895729064952,308.24064407979716
478_cam_left.jpg,478_cam_right.jpg,478_cam_center.jpg,0.0010817004367224491,-0.5262516787954179,0.9995236711790242,0.9995236711790242,0,0.0,27.772283191680913,130.3659481660314
479_cam_left.jpg,479_cam_right.jpg,479_cam_center.jpg,0.00103145640669299,-0.4746023596715575,0.9996360888121036,0.9996360888121036,0,0.0,28.39396190643311,277.66122709307297
480_cam_left.jpg,480_cam_right.jpg,480_cam_center.jpg,0.0010779627202155669,-0.5114109953096785,0.9874452079974482,0.9874452079974482,0,0.0,29.020348091125488,91.75252024672636
481_cam_left.jpg,481_cam_right.jpg,481_cam_center.jpg,-0.0008969012324253703,0.12148538844645736,0.20578515852899007,0.20578515852899007,0,0.0,29.316099185943607,290.1240490534876
482_cam_left.jpg,482_cam_right.jpg,482_cam_center.jpg,-0.004990893685752156,2.089801682610148,0.0,0.0,0,0.0,28.06055608749391,107.30803725410006
483_cam_left.jpg,483_cam_right.jpg,483_cam_center.jpg,-0.012326050883669207,5.4567634884855565,0.0,0.0,0,0.0,27.491303443908702,240.9459004174849
484_cam_left.jpg,484_cam_right.jpg,484_cam_center.jpg,-0.017975670642242116,8.33760633944526,0.0,0.0,0,0.0,26.955954780578622,54.574582799558584
485_cam_left.jpg,485_cam_right.jpg,485_cam_center.jpg,-0.024914084475568428,11.594517203949833,0.7695015432306704,0.7695015432306704,0,0.0,27.57634820938111,140.37182005738669
486_cam_left.jpg,486_cam_right.jpg,486_cam_center.jpg,-0.030505099861303214,15.21016389067348,0.5938788109118779,0.5938788109118779,0,0.0,27.75079839706421,267.28716083651807
487_cam_left.jpg,487_cam_right.jpg,487_cam_center.jpg,-0.029737408686563924,15.60044744291626,0.6386474791037725,0.6386474791037725,0,0.0,28.16928737640381,45.98636830773262
488_cam_left.jpg,488_cam_right.jpg,488_cam_center.jpg,-0.024373553534121344,13.145461281565053,0.2936679324724533,0.2936679324724533,0,0.0,28.327657012939447,204.2102457682001
489_cam_left.jpg,489_cam_right.jpg,489_cam_center.jpg,-0.01766331393137521,9.974563308689637,0.06279937388382666,0.06279937388382666,0,0.0,28.21531660079957,357.63956370379555
490_cam_left.jpg,490_cam_right.jpg,490_cam_center.jpg,-0.010628689466990986,6.223927553442037,0.0,0.0,0,0.0,27.479345626831066,129.8205523258884
491_cam_left.jpg,491_cam_right.jpg,491_cam_center.jpg,-0.008920718983304687,4.336657514081203,0.0,0.0,0,0.0,25.16629039764405,158.19011933538422
492_cam_left.jpg,492_cam_right.jpg,492_cam_center.jpg,-0.010779183906109078,5.506322603145941,0.0,0.0,0,0.0,24.78531892776489,173.5688587783651
493_cam_left.jpg,493_cam_right.jpg,493_cam_center.jpg,-0.006550608744125726,4.0569233841576215,0.0,0.0,0,0.0,24.439455528259288,179.16281076755817
494_cam_left.jpg,494_cam_right.jpg,494_cam_center.jpg,-0.00216429130286566,1.6188897626603589,0.0,0.0,0,0.0,23.09063730239869,147.65957587756844
495_cam_left.jpg,495_cam_right.jpg,495_cam_center.jpg,0.0012417247489244572,-0.3153063970192232,0.0,0.0,0,0.0,22.038006992340094,67.24372932705569
496_cam_left.jpg,496_cam_right.jpg,496_cam_center.jpg,0.0013199796675868961,-0.9540679342319676,0.0,0.0,0,0.0,21.003085556030282,299.1156762468981
497_cam_left.jpg,497_cam_right.jpg,497_cam_center.jpg,-0.0031228466984668355,-0.17209507929865805,0.0,0.0,0,0.0,19.888557586669926,123.88724592665085
498_cam_left.jpg,498_cam_right.jpg,498_cam_center.jpg,-0.014151343005923819,6.14821466179208,0.0,0.0,0,0.0,18.44840412139893,260.58001985787644
499_cam_left.jpg,499_cam_right.jpg,499_cam_center.jpg,-0.03343350032717921,15.120137797445777,0.0,0.0,0,0.0,17.541180438995365,344.6733194722739
500_cam_left.jpg,500_cam_right.jpg,500_cam_center.jpg,-0.04511131311573442,21.34033829207157,0.0,0.0,0,0.0,16.535114049911506,21.966336272018566
501_cam_left.jpg,501_cam_right.jpg,501_cam_center.jpg,-0.05077043038164079,25.630692255080945,0.0,0.0,0,0.0,15.504078998565676,15.55455599121956
502_cam_left.jpg,502_cam_right.jpg,502_cam_center.jpg,-0.0462133522272522,24.549717118130587,0.0,0.0,0,0.0,14.887695322036748,331.152483374933
503_cam_left.jpg,503_cam_right.jpg,503_cam_center.jpg,-0.035660819716192865,19.696960331607663,0.0,0.0,0,0.0,14.132566223144536,253.4884491451046
504_cam_left.jpg,504_cam_right.jpg,504_cam_center.jpg,-0.03788092116095155,19.10167247630273,0.0,0.0,0,0.0,12.813302021026615,137.42738247606735
505_cam_left.jpg,505_cam_right.jpg,505_cam_center.jpg,-0.03793950596563492,19.49410473175452,0.0,0.0,0,0.0,11.81096151351929,327.3111873586472
506_cam_left.jpg,506_cam_right.jpg,506_cam_center.jpg,-0.07936472036572079,30.990946056419965,0.0,0.0,0,0.0,11.725928392410285,119.48489916526064
507_cam_left.jpg,507_cam_right.jpg,507_cam_center.jpg,-0.1531135738883055,69.12027163076908,0.0,0.0,0,1.0,10.044623150825505,250.8023461218396
508_cam_left.jpg,508_cam_right.jpg,508_cam_center.jpg,-0.18810413049394206,92.09135963970749,0.0,0.5,0,1.0,9.310719838142397,23.01168567805593
509_cam_left.jpg,509_cam_right.jpg,509_cam_center.jpg,-0.207096839785518,105.64973687054129,0.06576878793144449,0.06576878793144449,0,0.0,9.661528630256656,82.06710288926348
510_cam_left.jpg,510_cam_right.jpg,510_cam_center.jpg,-0.18486062527813368,98.21261710187716,0.2375359462257573,0.2375359462257573,0,0.0,9.799670591354367,96.75829874204815
511_cam_left.jpg,511_cam_right.jpg,511_cam_center.jpg,-0.15124100768416698,81.57989644000166,0.3689814524172581,0.3689814524172581,0,0.0,10.4433198595047,150.78014465581748
512_cam_left.jpg,512_cam_right.jpg,512_cam_center.jpg,-0.11211553590151348,62.35823063742834,0.4550101691761415,0.4550101691761415,0,0.0,11.21055012702942,250.48958015342566
513_cam_left.jpg,513_cam_right.jpg,513_cam_center.jpg,-0.07346116465742232,42.12503513803235,0.3299606397653785,0.3299606397653785,0,0.0,11.799494962692265,53.72748352377911
514_cam_left.jpg,514_cam_right.jpg,514_cam_center.jpg,-0.0595379440173618,29.983020015225602,0.0,0.0,0,0.0,11.622840528488162,251.28885994979942
515_cam_left.jpg,515_cam_right.jpg,515_cam_center.jpg,-0.09167671621612357,37.589712004142896,0.0,0.0,0,0.0,11.232239170074468,53.18884772706434
516_cam_left.jpg,516_cam_right.jpg,516_cam_center.jpg,-0.1605833508623052,74.41156596247981,0.0,0.0,0,0.0,10.235925879478456,181.3440659793337
517_cam_left.jpg,517_cam_right.jpg,517_cam_center.jpg,-0.1779972067024531,89.20268635666694,0.0,0.0,0,0.0,9.358022074699404,240.37035702983292
518_cam_left.jpg,518_cam_right.jpg,518_cam_center.jpg,-0.1964026671136412,99.53918961701807,0.13099569191764598,0.13099569191764598,0,0.0,9.592703518867497,250.11580095435585
519_cam_left.jpg,519_cam_right.jpg,519_cam_center.jpg,-0.1838740820745884,96.79168726037993,0.29418370128554744,0.29418370128554744,0,0.0,9.967832980155947,275.4394801305515
520_cam_left.jpg,520_cam_right.jpg,520_cam_center.jpg,-0.1521154128092103,81.7702850018903,0.2220228540239231,0.2220228540239231,0,0.0,10.480184655189515,346.09432142071336
521_cam_left.jpg,521_cam_right.jpg,521_cam_center.jpg,-0.11322760404566325,62.91643456785897,0.5212883505172211,0.5212883505172211,0,0.0,11.275296249389653,85.17457218089369
522_cam_left.jpg,522_cam_right.jpg,522_cam_center.jpg,-0.08899712908356132,47.68815684677144,0.5980234166465971,0.5980234166465971,0,0.0,12.106000413894654,250.4919484456129
523_cam_left.jpg,523_cam_right.jpg,523_cam_center.jpg,-0.07443067057433363,40.679598873709324,0.6411214603249871,0.6411214603249871,0,0.0,12.756470603942873,240.46622296351032
524_cam_left.jpg,524_cam_right.jpg,524_cam_center.jpg,-0.09287057138576127,45.25106314433164,0.5140261673334716,0.5140261673334716,0,0.0,13.472223815917973,172.123827626982
525_cam_left.jpg,525_cam_right.jpg,525_cam_center.jpg,-0.10306136803362036,51.322620516675386,0.3037132369998905,0.3037132369998905,0,0.0,13.935228567123414,150.00514717894185
526_cam_left.jpg,526_cam_right.jpg,526_cam_center.jpg,-0.09604289927352022,51.04480098355454,0.24908853945667955,0.24908853945667955,0,0.0,14.156365413665776,152.0609625415793
527_cam_left.jpg,527_cam_right.jpg,527_cam_center.jpg,-0.07373993756693831,40.879389239198225,0.2024572873140171,0.2024572873140171,0,0.0,14.49374353408814,175.11870886047836
528_cam_left.jpg,528_cam_right.jpg,528_cam_center.jpg,-0.04840346359541377,27.652310966055133,0.2989167921981555,0.2989167921981555,0,0.0,14.845138320922857,219.64707181410927
529_cam_left.jpg,529_cam_right.jpg,529_cam_center.jpg,-0.029649630615697423,16.996625369636885,0.7463409674374731,0.7463409674374731,0,0.0,15.726178236007696,303.9206992129555
530_cam_left.jpg,530_cam_right.jpg,530_cam_center.jpg,-0.020339785308883303,11.279708106559141,0.848229733462737,0.848229733462737,0,0.0,16.626802396774295,101.85175633347687
531_cam_left.jpg,531_cam_right.jpg,531_cam_center.jpg,-0.011645903305726395,6.975183152039503,0.8818699666208331,0.0,0,1.0,16.920863170623782,332.381940283041
532_cam_left.jpg,532_cam_right.jpg,532_cam_center.jpg,-0.00022808062953717006,1.5847704593133771,0.8341676204890446,0.0,0,1.0,16.939999580383304,207.01297886492668
533_cam_left.jpg,533_cam_right.jpg,533_cam_center.jpg,0.0120442767987065,-4.122521784430168,0.9941906282374428,0.0,0,0.1999999880790712,17.720097341537485,347.90557593898916
534_cam_left.jpg,534_cam_right.jpg,534_cam_center.jpg,0.026109782606344282,-10.732003134391556,0.9799617876342378,0.9799617876342378,0,0.0,18.053890886306764,142.50292209837264
535_cam_left.jpg,535_cam_right.jpg,535_cam_center.jpg,0.040330637424210905,-19.14193228903934,0.8485320664399933,0.8485320664399933,0,0.0,18.829565677642826,225.66213493153285
536_cam_left.jpg,536_cam_right.jpg,536_cam_center.jpg,0.04703374675746401,-23.316835192653237,0.7473639599656717,0.7473639599656717,0,0.0,19.294336280822762,125.1442877874032
537_cam_left.jpg,537_cam_right.jpg,537_cam_center.jpg,0.04791519517997783,-24.494577085945398,0.6234976774319809,0.6234976774319809,0,0.0,19.950588998794558,255.6833908114096
538_cam_left.jpg,538_cam_right.jpg,538_cam_center.jpg,0.03964706046432412,-21.610591024678254,0.5555141373223882,0.5555141373223882,0,0.0,20.421967935562137,49.82178103113449
539_cam_left.jpg,539_cam_right.jpg,539_cam_center.jpg,0.025459135782291663,-14.820188038411136,0.3813502371555197,0.3813502371555197,0,0.0,20.779262952804565,228.73999778088046
540_cam_left.jpg,540_cam_right.jpg,540_cam_center.jpg,0.014448511405538596,-8.341038138187816,0.5225730506493103,0.5225730506493103,0,0.0,21.240147171020514,62.70909356544257
541_cam_left.jpg,541_cam_right.jpg,541_cam_center.jpg,0.009039024695913054,-5.517777728929701,0.8514930878363461,0.8514930878363461,0,0.0,21.89614591598511,286.7323745795931
542_cam_left.jpg,542_cam_right.jpg,542_cam_center.jpg,0.00769215741147559,-3.922963166181003,0.9116904263410496,0.9116904263410496,0,0.0,22.534860649108893,172.4221701394688
543_cam_left.jpg,543_cam_right.jpg,543_cam_center.jpg,0.005861446408807959,-3.305606442886172,0.9392568949858768,0.9392568949858768,0,0.0,23.160601043701178,86.74711023870155
544_cam_left.jpg,544_cam_right.jpg,544_cam_center.jpg,0.0049483966434612295,-2.173062938732244,0.0,0.0,0,0.0,20.8354278087616,21.843788222781253
545_cam_left.jpg,545_cam_right.jpg,545_cam_center.jpg,0.013589051979842231,-5.963381982734799,0.0,0.0,0,0.0,21.1073529624939,238.07395902520454
546_cam_left.jpg,546_cam_right.jpg,546_cam_center.jpg,0.031664366052724616,-13.3048341495262,0.8852694676749062,0.8852694676749062,0,0.0,22.03162210464478,97.82771944593149
547_cam_left.jpg,547_cam_right.jpg,547_cam_center.jpg,0.05007157802342237,-23.880374019783893,0.0678796076497152,0.0678796076497152,0,0.0,22.03220746994019,346.7278774496617
548_cam_left.jpg,548_cam_right.jpg,548_cam_center.jpg,0.04888004153179605,-26.007318130090603,0.35399292501093144,0.35399292501093144,0,0.0,22.239964942932133,216.62979030200447
549_cam_left.jpg,549_cam_right.jpg,549_cam_center.jpg,0.034781752553830224,-19.670229649501017,0.2754769783579856,0.2754769783579856,0,0.0,22.46719242095948,113.71094996572123
550_cam_left.jpg,550_cam_right.jpg,550_cam_center.jpg,0.020827022262168232,-12.231818420681682,0.30439955778278377,0.30439955778278377,0,0.0,22.70396450042725,16.574964788644536
551_cam_left.jpg,551_cam_right.jpg,551_cam_center.jpg,0.010904633882482351,-6.623767279363356,0.6108978286826008,0.6108978286826008,0,0.0,23.23666454315186,293.42844557979106
552_cam_left.jpg,552_cam_right.jpg,552_cam_center.jpg,0.00581174274023648,-3.387470987381359,0.7992281629665648,0.7992281629665648,0,0.0,23.75923461914063,236.8527439959048
553_cam_left.jpg,553_cam_right.jpg,553_cam_center.jpg,0.0030430869265810467,-1.9033651285424509,0.9636653609981868,0.9636653609981868,0,0.0,24.37088155746461,206.76193755523784
554_cam_left.jpg,554_cam_right.jpg,554_cam_center.jpg,-0.0017221648731006055,0.11929026862290805,0.7720935399780935,0.7720935399780935,0,0.0,25.084677886962897,203.11286290432116
555_cam_left.jpg,555_cam_right.jpg,555_cam_center.jpg,-0.012763890834480495,5.027580016590036,0.999967894545938,0.999967894545938,0,0.0,25.54266832351685,217.77965045628773
556_cam_left.jpg,556_cam_right.jpg,556_cam_center.jpg,-0.01998944851173112,9.207077758806577,0.9281721921695693,0.9281721921695693,0,0.0,25.918938617706303,338.5041827305886
557_cam_left.jpg,557_cam_right.jpg,557_cam_center.jpg,-0.0210856916107765,11.06482971837559,0.8966086341752814,0.8966086341752814,0,0.0,26.492423515319828,41.29179477058773
558_cam_left.jpg,558_cam_right.jpg,558_cam_center.jpg,-0.015630117952452584,8.628089645476823,0.7696593263527252,0.7696593263527252,0,0.0,27.035430393219,128.22098856084048
559_cam_left.jpg,559_cam_right.jpg,559_cam_center.jpg,-0.008691605328213883,5.495255041993857,0.175144482985176,0.175144482985176,0,0.0,27.036908283233647,246.90113037141487
560_cam_left.jpg,560_cam_right.jpg,560_cam_center.jpg,-0.00276189035278017,1.9023287823947344,0.0,0.0,0,0.0,26.28864274978639,333.6600920671363
561_cam_left.jpg,561_cam_right.jpg,561_cam_center.jpg,0.0005167165580466695,0.09173951360152628,0.0,0.0,0,0.0,25.267304306030283,28.04574209985373
562_cam_left.jpg,562_cam_right.jpg,562_cam_center.jpg,0.0035257054742539595,-1.4186156958578793,0.0,0.0,0,0.0,24.07342409133912,39.49003028851399
563_cam_left.jpg,563_cam_right.jpg,563_cam_center.jpg,0.007622282876052827,-3.1862718116733366,0.0,0.0,0,0.0,23.08795217514039,0.13581176353125102
564_cam_left.jpg,564_cam_right.jpg,564_cam_center.jpg,0.011415053353953377,-5.386532964134031,0.0,0.0,0,0.0,21.894684391021734,277.99044993952816
565_cam_left.jpg,565_cam_right.jpg,565_cam_center.jpg,0.01123547244522556,-5.846860694576493,0.0,0.0,0,0.0,20.984974479675294,144.753114617292
566_cam_left.jpg,566_cam_right.jpg,566_cam_center.jpg,0.009802094891368922,-5.182084745190399,0.0,0.0,0,0.0,19.925414199829106,327.3979010740531
567_cam_left.jpg,567_cam_right.jpg,567_cam_center.jpg,0.008245664891827573,-4.437148468871882,0.0,0.0,0,0.0,18.973647365570073,108.80090580259936
568_cam_left.jpg,568_cam_right.jpg,568_cam_center.jpg,0.005785013960162557,-3.214807824796882,0.0,0.0,0,0.0,17.95395109176636,208.07339075335324
569_cam_left.jpg,569_cam_right.jpg,569_cam_center.jpg,0.003579318008817822,-2.066292674746144,0.0,0.0,0,0.0,16.964320878982548,263.5349106618721
570_cam_left.jpg,570_cam_right.jpg,570_cam_center.jpg,0.002113394882995065,-1.3155949442430752,0.0,0.0,0,0.0,15.845314235687258,274.9041327532177
571_cam_left.jpg,571_cam_right.jpg,571_cam_center.jpg,0.0007835811169007124,-0.4820808544722032,0.0,0.0,0,0.0,14.901213798522955,240.61465233191336
572_cam_left.jpg,572_cam_right.jpg,572_cam_center.jpg,0.0004928524756246952,-0.21915721308626648,0.0,0.0,0,0.0,13.727801542282107,162.52990472661216
573_cam_left.jpg,573_cam_right.jpg,573_cam_center.jpg,0.011426106968647412,-3.367336862996201,0.0,0.0,0,0.0,12.790612821578982,39.66846687760949
574_cam_left.jpg,574_cam_right.jpg,574_cam_center.jpg,0.026951416291814325,-12.310469137057492,0.0,0.0,0,0.0,11.69634478569031,231.75154833706654
575_cam_left.jpg,575_cam_right.jpg,575_cam_center.jpg,0.031954297824937965,-15.641230071890964,0.0,0.0,0,0.6000000089406967,11.02244550704956,254.94751924337965
576_cam_left.jpg,576_cam_right.jpg,576_cam_center.jpg,0.08773339568091572,-34.77908726919863,0.0,0.5,0,1.0,10.483433432579043,250.1908226264987
577_cam_left.jpg,577_cam_right.jpg,577_cam_center.jpg,0.1696062537249937,-75.95615594423244,0.0,0.0,0,1.0,9.23475232601166,100.71913656260551
578_cam_left.jpg,578_cam_right.jpg,578_cam_center.jpg,0.2488880283865404,-117.05977002021385,0.0,0.0,0,0.0,8.747941145896911,156.7646243290418
579_cam_left.jpg,579_cam_right.jpg,579_cam_center.jpg,0.34584383664835944,-164.31654736692158,0.010644683894347542,0.010644683894347542,0,0.0,8.623571476936341,113.21991907877505
580_cam_left.jpg,580_cam_right.jpg,580_cam_center.jpg,0.3629877514607758,-194.246095635532,0.0,0.0,0,0.0,8.32832691192627,46.423639674351314
581_cam_left.jpg,581_cam_right.jpg,581_cam_center.jpg,0.27412975744944823,-155.29376232584386,0.02077554056632785,0.02077554056632785,0,0.0,8.182484879493714,159.78292338982453
582_cam_left.jpg,582_cam_right.jpg,582_cam_center.jpg,0.15323608855778909,-99.00528898205296,0.2394339685324635,0.2394339685324635,0,0.0,8.689699029922489,81.09738829798465
583_cam_left.jpg,583_cam_right.jpg,583_cam_center.jpg,0.02188291588425912,-33.79382398876516,0.20616029845621026,0.20616029845621026,0,0.0,8.829535875320436,215.50820814490768
584_cam_left.jpg,584_cam_right.jpg,584_cam_center.jpg,-0.06614198069836512,22.167698428126588,0.0,0.0,0,0.0,8.207641582489016,0.8218560049929806
585_cam_left.jpg,585_cam_right.jpg,585_cam_center.jpg,-0.135332291731877,57.410857057482694,0.0,0.0,0,0.0,7.867894620895388,114.2660053032542
